graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,gcps,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,esa,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,pso,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,dbpso,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,clpso,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,ccpso,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,shade,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,jade,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,random,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,50,0.1,0.1,0.5,1.0,greedy,8791.053987688198,8791.053987688198,completed,False,False,True,True,False,0,,0.0,918.0391514164128,Valid solution; no area repair needed.,"('squeeze_net_tosa', 50, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,gl25,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,gcps,10195.865797916496,10010.557015369945,completed,False,False,True,True,False,0,,865.8590055965833,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,esa,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,pso,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,dbpso,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,clpso,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,ccpso,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,shade,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,jade,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,random,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,51,0.1,0.1,0.5,1.0,greedy,10010.557015369945,10010.557015369945,completed,False,False,True,True,False,0,,0.0,865.8602254493703,Valid solution; no area repair needed.,"('squeeze_net_tosa', 51, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,gl25,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,gcps,10386.07002560537,8671.958553309743,completed,False,False,True,True,False,0,,2899.0592681216285,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,esa,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,pso,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,dbpso,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,clpso,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,ccpso,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,shade,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,jade,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,random,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,42,0.3,0.1,0.5,1.0,greedy,8671.958553309743,8671.958553309743,completed,False,False,True,True,False,0,,0.0,2899.145481381536,Valid solution; no area repair needed.,"('squeeze_net_tosa', 42, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,gl25,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,gcps,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,esa,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,pso,8903.40712610487,9211.593475920748,completed,False,False,True,True,False,0,,828.3807456934445,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,dbpso,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,clpso,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,ccpso,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,shade,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,jade,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,random,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.3,0.1,0.5,1.0,greedy,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,2536.3576017602995,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,gl25,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,gcps,11438.50083933802,8543.037518026596,completed,False,False,True,True,False,0,,2633.6745103660987,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,esa,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,pso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,dbpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,clpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,ccpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,shade,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,jade,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,random,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.3,0.1,0.5,1.0,greedy,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,2635.2117068807243,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,gl25,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,gcps,12357.5850999102,9334.125936923414,completed,False,False,True,True,False,0,,2761.0757268511493,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,esa,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,pso,9331.72588937199,9334.125936923414,completed,False,False,True,True,False,0,,791.6527685985443,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,dbpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,clpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,ccpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,shade,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,jade,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,random,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.3,0.1,0.5,1.0,greedy,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,2761.1251730487547,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,gl25,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,gcps,10977.063125100613,8626.334793531425,completed,False,False,True,True,False,0,,2797.134422229471,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,esa,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,pso,8569.00115667277,8626.334793531425,completed,False,False,True,True,False,0,,642.1344041509449,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,dbpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,clpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,ccpso,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,shade,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,jade,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,random,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,46,0.3,0.1,0.5,1.0,greedy,8626.334793531425,8626.334793531425,completed,False,False,True,True,False,0,,0.0,2798.1422078098453,Valid solution; no area repair needed.,"('squeeze_net_tosa', 46, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,gl25,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,gcps,10986.020946038258,8957.762373480504,completed,False,False,True,True,False,0,,2819.7613676306096,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,esa,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,pso,8778.500381176798,8957.762373480504,completed,False,False,True,True,False,0,,542.9806255711452,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,dbpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,clpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,ccpso,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,shade,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,jade,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,random,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,47,0.3,0.1,0.5,1.0,greedy,8957.762373480502,8957.762373480504,completed,False,False,True,True,False,0,,0.0,2820.366370067309,Valid solution; no area repair needed.,"('squeeze_net_tosa', 47, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,gl25,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,gcps,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,esa,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,pso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,dbpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,clpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,ccpso,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,shade,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,jade,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,48,0.3,0.1,0.5,1.0,random,8532.057671109735,8532.057671109735,completed,False,False,True,True,False,0,,0.0,3055.1767184728037,Valid solution; no area repair needed.,"('squeeze_net_tosa', 48, 0.3, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
