SimTime,LogFile,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,PSO_best_c1,PSO_best_c2,PSO_best_w,Random_best,Greedy_best,PSO_best,LB_Naive,Random_ratio,Greedy_ratio,PSO_ratio
2025-07-10 11:31:48,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_113029.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,1.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,99812.76096205978,8554.903470442063,2684.949491505328,372446.4848086755,37.174911959367755,3.186243725443685
2025-07-10 11:31:48,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_113030.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,15674.58074442313,8483.63534219259,3672.7132437060673,272278.26776667114,4.267847693060349,2.3099095353363093
2025-07-10 11:31:51,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112558.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,51675.088559299234,42105.688608459895,13493.414518997795,74110.22603597252,3.8296524935585636,3.120462100173236
2025-07-10 11:31:51,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.3,42,1.525,0.1,1.525,1000000000.0,51187.837784685275,42094.703351193566,12659.977901187238,78989.07942850525,4.043280184547948,3.3250218665267948
2025-07-10 11:31:51,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_113035.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,5.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,99841.64438487435,8554.903470442063,3672.7132437060673,272278.26776667114,27.18470998408958,2.3293142978430486
2025-07-10 11:31:52,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,66747.93841346877,42171.45096233235,18524.747558155814,53981.84222811361,3.603176680487715,2.2764926123792546
2025-07-10 11:31:54,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,49424.36054991371,42130.51205335622,18524.747558155814,53981.84222811361,2.6680180334308443,2.2742826546539145
2025-07-10 11:31:54,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,0.5,0.3,42,1.05,0.1,1.525,1000000000.0,50047.681279419936,42043.557245174,13493.414518997795,74110.22603597252,3.7090449721941217,3.115857530796195
2025-07-10 11:31:55,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,358128.18311561074,42175.80222749297,19702.79825703367,50754.212013667224,18.176513733919144,2.1405996081006764
2025-07-10 11:31:55,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112556.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,452025.6896498544,42175.80222749297,12659.977901187238,78989.07942850525,35.70509310347721,3.331427792108371
2025-07-10 11:31:55,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,195175.92889889728,42175.80222749297,19702.79825703367,50754.212013667224,9.906000475299072,2.1405996081006764
2025-07-10 11:31:56,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,299435.24695996,42167.678900481136,12659.977901187238,78989.07942850525,23.652114505814364,3.3307861379858097
2025-07-10 11:31:56,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,230903.30866595617,42175.80222749297,13493.414518997795,74110.22603597252,17.112296397687942,3.1256582363279772
2025-07-10 11:31:56,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,430045.7754511305,42175.80222749297,13493.414518997795,74110.22603597252,31.870789624498364,3.1256582363279772
2025-07-10 11:31:56,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,205336.56132190907,42175.80222749297,18524.747558155814,53981.84222811361,11.08444585694267,2.276727501688648
2025-07-10 11:31:56,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,290048.9084935866,42169.49333467717,13493.414518997795,74110.22603597252,21.495590169946812,3.125190682855362
2025-07-10 11:31:57,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,48518.90010385532,42114.34538160448,19702.79825703367,50754.212013667224,2.4625385425410133,2.1374804143147608
2025-07-10 11:31:58,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,1.0,0.3,42,1.05,0.1,1.525,1000000000.0,78770.88324860464,42095.84434962949,12659.977901187238,78989.07942850525,6.222039553577546,3.3251119929428783
2025-07-10 11:31:58,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,1.0,0.5,42,0.575,0.1,1.525,92661.73951528998,73737.55008901334,42061.38007883459,19702.79825703367,4.7029735729142335,3.7424912505861894,2.13479220210861
2025-07-10 11:31:58,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112603.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,0.5,0.3,42,1.05,0.1,1.525,1000000000.0,49491.5055815766,42088.88259649524,18524.747558155814,53981.84222811361,2.671642645936472,2.2720354198816026
2025-07-10 11:31:59,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,64814.125525526644,42175.80222749297,19702.79825703367,50754.212013667224,3.28958986840302,2.1405996081006764
2025-07-10 11:31:59,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,5.0,0.3,42,1.05,0.1,1.525,1000000000.0,280884.578018776,42162.8737021858,18524.747558155814,53981.84222811361,15.162666974919835,2.2760295960752743
2025-07-10 11:32:00,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_113042.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,0.5,0.1,42,0.575,0.1,1.525,1000000000.0,10718.48578849811,8475.464685768606,4053.992297467626,246670.4242690993,2.6439334369711402,2.0906464699163103
2025-07-10 11:32:00,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,71589.33523781666,42171.96231702252,13493.414518997795,74110.22603597252,5.305501816239605,3.125373659695054
2025-07-10 11:32:01,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,10.0,0.5,42,0.575,0.1,1.525,512257.13089407835,570229.7102726828,42172.50879832173,18524.747558155814,27.65258362015028,30.7820502537229,2.2765497163147366
2025-07-10 11:32:01,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,10.0,0.5,42,0.575,0.1,1.525,503726.9676219254,551258.2999206851,42174.84055159947,12659.977901187238,39.78892945576836,43.54338563805777,3.331351830214835
2025-07-10 11:32:01,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,5.0,0.5,42,0.575,0.1,1.525,274229.5043897574,294925.0829064506,42123.1010553826,18524.747558155814,14.803413840261673,15.920599294569342,2.2738825953305493
2025-07-10 11:32:01,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,10.0,0.1,42,0.575,0.1,1.525,1000000000.0,378572.3399574597,42175.80222749297,18524.747558155814,53981.84222811361,20.43603232751138,2.276727501688648
2025-07-10 11:32:02,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,1.0,0.3,42,1.05,0.1,1.525,1000000000.0,75201.84696348762,42098.91125345157,18524.747558155814,53981.84222811361,4.0595342380457335,2.2725767852591794
2025-07-10 11:32:02,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,575265.7015991545,42175.80222749297,12659.977901187238,78989.07942850525,45.439708196110416,3.331427792108371
2025-07-10 11:32:02,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,5.0,0.9,42,0.575,0.1,1.05,283690.9538461292,164815.06828829026,42175.80222749297,19702.79825703367,14.398510817865924,8.365058918950925,2.1405996081006764
2025-07-10 11:32:02,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,10.0,0.5,42,0.575,0.1,1.525,504050.0440298569,551774.4927279725,42172.50879832173,13493.414518997795,37.3552626964946,40.892132376954116,3.125414159547663
2025-07-10 11:32:03,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112602.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,1.0,0.3,42,1.05,0.1,1.525,1000000000.0,76714.48430321619,42083.74808294464,13493.414518997795,74110.22603597252,5.685327771944418,3.1188360828679524
2025-07-10 11:32:04,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112604.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,556716.9387315497,42175.80222749297,13493.414518997795,74110.22603597252,41.25841816744981,3.1256582363279772
2025-07-10 11:32:04,taskgraph-mobile_net_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112558.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,73855.91186348232,42170.64701667309,12659.977901187238,78989.07942850525,5.833810488449289,3.331020586751449
2025-07-10 11:32:05,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.5,42,0.575,0.1,1.525,51474.47726371589,44906.98415923933,42068.233300053216,12659.977901187238,4.0659215731244425,3.547161338648783,3.322931021554793
2025-07-10 11:32:07,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,10.0,0.9,42,0.575,0.1,1.05,493268.44322091644,172553.92596145265,42175.80222749297,13493.414518997795,36.55623582351439,12.788010456397723,3.1256582363279772
2025-07-10 11:32:07,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,10.0,0.9,42,0.575,0.1,1.05,517091.5951289466,299504.74016545044,42166.749036985784,19702.79825703367,26.244576449659927,15.201127081455585,2.140140120550275
2025-07-10 11:32:07,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,1.0,0.3,42,1.05,0.1,1.525,1000000000.0,72814.74346434798,42098.91125345157,19702.79825703367,50754.212013667224,3.695654927510307,2.1366970673022423
2025-07-10 11:32:08,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,0.5,0.5,42,1.05,0.1,1.05,67987.19525018922,46975.91186979216,42038.9302135578,19702.79825703367,3.450636521942693,2.3842253905747777,2.1336527768866733
2025-07-10 11:32:08,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,5.0,0.9,42,0.575,0.1,1.05,269911.25671302096,151860.63443858118,42133.175825059145,18524.747558155814,14.570306875474168,8.197716808924726,2.2744264499577134
2025-07-10 11:32:08,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,10.0,0.5,42,0.575,0.1,1.525,523521.6875118827,555447.0380349943,42172.50879832173,19702.79825703367,26.570930721730935,28.191276730791582,2.1404324526982674
2025-07-10 11:32:08,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,5.0,0.5,42,0.575,0.1,1.525,285494.0610075618,287830.6558427826,42123.1010553826,19702.79825703367,14.490026101020636,14.608618130677472,2.137924801638018
2025-07-10 11:32:09,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,1.0,0.5,42,0.575,0.1,1.525,75600.31632207945,71575.72340757167,42062.0401642327,13493.414518997795,5.602756531020331,5.304493040423385,3.1172273041054397
2025-07-10 11:32:09,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,0.5,0.9,42,1.525,0.1,1.05,67987.19525018922,43594.363598845935,42060.366528733466,19702.79825703367,3.450636521942693,2.2125975726967235,2.1347407601718906
2025-07-10 11:32:09,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,5.0,0.3,42,0.575,0.1,1.525,1000000000.0,268211.2264999055,42175.80222749297,19702.79825703367,50754.212013667224,13.612849454221925,2.1405996081006764
2025-07-10 11:32:10,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,5.0,0.9,42,0.575,0.1,1.05,259867.8019380991,93110.24821488683,42148.59375852123,13493.414518997795,19.25886154110386,6.900421541470769,3.123641810542389
2025-07-10 11:32:10,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,512456.8302943524,42175.80222749297,19702.79825703367,50754.212013667224,26.009342612611444,2.1405996081006764
2025-07-10 11:32:10,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,5.0,0.5,42,0.575,0.1,1.525,265699.3411176045,284757.60741466115,42137.66939866973,12659.977901187238,20.987346359639975,22.492741269947786,3.3284157150636187
2025-07-10 11:32:10,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.9,42,1.05,0.1,1.05,49253.19979073462,21280.09306622537,21989.235588389685,12659.977901187238,3.8904649103783755,1.6808949614540598,1.7369094764634274
2025-07-10 11:32:11,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,0.5,0.9,42,1.05,0.1,1.05,49807.22478356355,21610.938242977616,22828.400720496702,13493.414518997795,3.691224686934387,1.601591518036514,1.6918179374357685
2025-07-10 11:32:11,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_113055.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,1.0,0.1,42,0.575,0.1,1.525,1000000000.0,15062.483355028222,8475.445135769965,4053.992297467626,246670.4242690993,3.715469159731058,2.0906416475098513
2025-07-10 11:32:12,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,1.0,0.9,42,0.575,0.1,1.05,83190.74368676721,47449.14118046598,42098.91125345157,18524.747558155814,4.4907896005385055,2.561392053063403,2.2725767852591794
2025-07-10 11:32:12,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,10.0,0.9,42,0.575,0.1,1.05,503311.89799583826,282375.00101122505,42166.749036985784,18524.747558155814,27.16970346914375,15.243122753751372,2.2762387937870283
2025-07-10 11:32:12,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-10.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,1.0,0.9,42,1.05,0.1,1.525,92661.73951528998,57063.330786561964,42113.03035492967,19702.79825703367,4.7029735729142335,2.89620438894719,2.137413671172104
2025-07-10 11:32:12,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,1.0,0.9,42,1.05,0.1,1.05,72593.26391901638,29598.47740195888,28658.937068753312,12659.977901187238,5.734075089673629,2.337956482466148,2.263743056460289
2025-07-10 11:32:13,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-0.50_comm-1.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,1.0,0.5,42,0.575,0.1,1.525,75277.23991414797,71557.0534098418,42075.94842212172,12659.977901187238,5.94607988273728,5.652225775459787,3.323540431944663
2025-07-10 11:32:14,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,0.5,0.5,42,0.575,0.1,1.525,58762.24504219023,47150.91827684168,42053.664956766086,18524.747558155814,3.1720942408372643,2.545293431331146,2.270134306810097
2025-07-10 11:32:15,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,0.5,0.5,42,1.05,0.1,1.05,51797.5536716474,44898.01400088264,42047.58968731794,13493.414518997795,3.838728410716207,3.3274019661716716,3.1161563759949593
2025-07-10 11:32:16,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-5.00_comm-0.50_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,0.5,0.9,42,0.575,0.1,1.525,58762.24504219023,34397.70452320161,38533.56053473775,18524.747558155814,3.1720942408372643,1.8568514585807392,2.080112585273678
2025-07-10 11:32:16,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-10.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,10.0,0.9,42,0.575,0.1,1.05,492714.4182280875,179329.39544516237,42175.80222749297,12659.977901187238,38.91905831698816,14.165063860683759,3.331427792108371
2025-07-10 11:32:16,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,5.0,0.9,42,0.575,0.1,1.05,259313.77694527016,96145.5520878271,42152.279733944255,12659.977901187238,20.48295652403564,7.594448650562865,3.3295697719970954
2025-07-10 11:32:17,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-1.00_comm-5.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,5.0,0.5,42,0.575,0.1,1.525,266022.41752553603,284997.3986610832,42123.761140780705,13493.414518997795,19.714981493453333,21.121221634437045,3.1218014596285735
2025-07-10 11:32:18,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-5.00_comm-10.00_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,10.0,0.3,42,0.575,0.1,1.525,1000000000.0,537987.9918378862,42175.80222749297,18524.747558155814,53981.84222811361,29.041582896012443,2.276727501688648
2025-07-10 11:32:18,taskgraph-mobile_net_tosa_area-0.50_hwscale-0.3_hwvar-5.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5.0,1.0,0.5,42,0.575,0.1,1.525,83436.78930729098,74681.38101346492,42061.38007883459,18524.747558155814,4.504071596406538,4.031438527246503,2.2705507833123697
2025-07-10 11:32:18,taskgraph-mobile_net_tosa_area-0.90_hwscale-0.3_hwvar-1.00_comm-1.00_seed-42_20250710_112619.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1.0,1.0,0.9,42,1.05,0.1,1.05,73147.28891184529,29555.306017634182,29498.102200860336,13493.414518997795,5.42096211517544,2.190350409529208,2.186111021737978
2025-07-10 11:32:24,taskgraph-squeeze_net_tosa_area-0.10_hwscale-0.3_hwvar-10.00_comm-5.00_seed-42_20250710_113107.log,soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,175,0.3,10.0,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,49814.463887269136,8549.000593584458,4053.992297467626,246670.4242690993,12.287754941810404,2.10878560349626
2025-07-10 11:32:26,taskgraph-mobile_net_tosa_area-0.30_hwscale-0.3_hwvar-10.00_comm-0.50_seed-42_20250710_112618.log,soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,10.0,0.5,0.3,42,1.05,0.1,1.525,1000000000.0,48390.183084903256,42088.88259649524,19702.79825703367,50754.212013667224,2.4560056116713533,2.136188070720868
2025-07-10 11:32:27,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-0.50_seed-42_20250710_113205.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,0.5,0.1,42,1.05,0.1,1.525,1000000000.0,2914.4386204007956,2914.9329743182693,838.2862715330436,1192909.9091307044,3.4766627098293283,3.4772524295161
2025-07-10 11:32:28,taskgraph-anomaly_detection_tosa_area-0.10_hwscale-0.3_hwvar-0.50_comm-5.00_seed-42_20250710_113205.log,soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,64,0.3,0.5,5.0,0.1,42,0.575,0.1,1.525,1000000000.0,9605.471219155384,3023.0020527059605,838.2862715330436,1192909.9091307044,11.458461799200245,3.6061691039954
