SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan
2025-07-23 12:45:38,config_default_tflite-graphs_keyword_spotting_tosa_area-0.5_hwvar-0.5_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,119,0.3,0.5,1,0.5,42,1704.335428161059,9080.000612327492,5.327590134134931,9080.000612327492,None,6732.019518846903,5852.826836375508,3.434081542675306,5852.826836375508,optimize_random,5852.826836375507,5732.071396046399,3.363229620962101,5732.071396046399,optimize_swarm,5717.117539323373,5852.826836375508,3.434081542675306,5852.826836375508,optimize_random,5852.826836375507,5852.826836375508,3.434081542675306,5852.826836375508,optimize_single_point,5852.826836375507,5852.826836375508,3.434081542675306,5852.826836375508,optimize_single_point,5852.826836375507,5064.379121761238,2.9714685490200674,5064.379121761238,optimize_single_point,4298.351404371589,5852.826836375508,3.434081542675306,5852.826836375508,optimize_single_point,5852.826836375507,5852.826836375508,3.434081542675306,5852.826836375508,optimize_single_point,5852.826836375507,4606.454296487295,2.7027862123699204,4606.454296487295,optimize_single_point,4036.423711662911
2025-07-23 12:47:39,config_default_test-data_01_tosa_area-0.1_hwvar-0.5_comm-5.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/test-data/01_tosa.dot,175,0.3,0.5,5,0.1,42,2543.7727270763876,53821.263983354715,21.158047419280514,53821.263983354715,None,23440.00997202237,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_random,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_swarm,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_random,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,3.3630769680726926,8554.903470442063,optimize_single_point,8554.90347044206
2025-07-23 12:54:47,config_default_pytorch-graphs_mobile_net_tosa_area-0.9_hwvar-0.5_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,1,0.9,42,12659.977901187243,29598.47740195888,2.3379564824661467,29598.47740195888,None,19772.712138615196,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_random,42175.80222749304,42061.252450055115,3.3223796106398136,42061.252450055115,optimize_swarm,42030.20889412086,39800.52325412709,3.1438066926163137,39800.52325412709,optimize_random,28341.401127349967,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,40778.082341094516,3.221023184982841,40778.082341094516,optimize_single_point,29694.232343240314
2025-07-23 12:58:50,config_default_test-data_01_tosa_area-0.5_hwvar-5.0_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/test-data/01_tosa.dot,175,0.3,5,1,0.5,42,3672.7132437060695,15777.954796487791,4.295994200888534,15777.954796487791,None,8068.696675281697,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_random,8554.90347044206,8410.35946792804,2.2899581072224673,8410.35946792804,optimize_swarm,8378.578549292919,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_random,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206,8554.903470442063,2.3293142978430468,8554.903470442063,optimize_single_point,8554.90347044206
2025-07-23 13:01:57,config_default_pytorch-graphs_rez_net_tosa_area-0.9_hwvar-0.5_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,1,0.9,42,5573.063183544323,12952.645504682941,2.324151921142476,12952.645504682941,None,8352.98957652662,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_random,18335.776824581546,11652.72951366589,2.090902099957004,11652.72951366589,optimize_swarm,8326.311929456171,13661.31991049697,2.451312583506137,13661.31991049697,optimize_random,8956.223240675263,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,11366.259354013097,2.039499460112787,11366.259354013097,optimize_single_point,8178.434696855826
2025-07-23 13:02:58,config_default_pytorch-graphs_mobile_net_tosa_area-0.9_hwvar-5.0_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5,1,0.9,42,18524.747558155763,47449.14118046598,2.56139205306341,47449.14118046598,None,32960.033029577375,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42039.58297787961,2.269374135647594,42039.58297787961,optimize_swarm,42005.347155687385,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:03:50,config_default_pytorch-graphs_rez_net_tosa_area-0.5_hwvar-0.5_comm-5.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,0.5,5,0.5,42,5573.063183544323,121363.83522001865,21.776863319685965,121363.83522001865,None,48557.24087414269,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_random,18335.776824581546,18294.871462195508,3.282731750864602,18294.871462195508,optimize_swarm,18248.937541252068,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_random,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.2900715855369973,18335.776824581535,optimize_single_point,18335.776824581546
2025-07-23 13:12:02,config_default_pytorch-graphs_mobile_net_tosa_area-0.1_hwvar-0.5_comm-0.5,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.1,42,12659.977901187243,52846.47976423947,4.174294787614405,52846.47976423947,None,41381.77765472524,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_swarm,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:13:08,config_default_pytorch-graphs_mobile_net_tosa_area-0.5_hwvar-0.5_comm-0.5,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,0.5,0.5,0.5,42,12659.977901187243,44906.98415923933,3.547161338648781,44906.98415923933,None,30258.063608780125,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_random,42175.80222749304,41967.063160127815,3.3149396853364315,41967.063160127815,optimize_swarm,41741.31213235997,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.3314277921083697,42175.80222749297,optimize_single_point,42175.80222749304,38379.65928245073,3.0315739555004684,38379.65928245073,optimize_single_point,31259.13392272379
2025-07-23 13:17:42,config_default_pytorch-graphs_rez_net_tosa_area-0.1_hwvar-1.0_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,358,0.3,1,1,0.1,42,5945.51945063249,30148.698820213434,5.070826707497558,30148.698820213434,None,19098.62057445242,18335.776824581535,3.083965493146433,18335.776824581535,optimize_random,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_swarm,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_random,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546,18335.776824581535,3.083965493146433,18335.776824581535,optimize_single_point,18335.776824581546
2025-07-23 13:19:38,config_default_pytorch-graphs_mobile_net_tosa_area-0.1_hwvar-5.0_comm-5.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5,5,0.1,42,18524.747558155763,205336.56132190907,11.084445856942702,205336.56132190907,None,108838.09732351115,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_swarm,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:28:28,config_default_pytorch-graphs_mobile_net_tosa_area-0.9_hwvar-5.0_comm-5.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,5,5,0.9,42,18524.747558155763,151860.63443858118,8.197716808924747,151860.63443858118,None,79474.95873548176,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_swarm,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,2.2767275016886543,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:28:36,config_default_pytorch-graphs_mobile_net_tosa_area-0.9_hwvar-1.0_comm-5.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1,5,0.9,42,13493.41451899775,93110.24821488683,6.900421541470793,93110.24821488683,None,53248.916365588455,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42164.54370294994,3.124823864529272,42164.54370294994,optimize_swarm,42153.10901226402,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:37:09,config_default_pytorch-graphs_mobile_net_tosa_area-0.5_hwvar-1.0_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1,1,0.5,42,13493.41451899775,71575.72340757167,5.304493040423403,71575.72340757167,None,42525.71975609487,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42028.0204240573,3.1147060934713666,42028.0204240573,optimize_swarm,42007.800500283854,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304
2025-07-23 13:37:29,config_default_pytorch-graphs_mobile_net_tosa_area-0.1_hwvar-1.0_comm-1.0,/people/mehr668/encode_scripts/hw_sw_partition_min_cut/soda-benchmark-graphs/pytorch-graphs/mobile_net_tosa.dot,826,0.3,1,1,0.1,42,13493.41451899775,71589.33523781666,5.305501816239623,71589.33523781666,None,50273.00640205443,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_swarm,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_random,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304,42175.80222749297,3.1256582363279874,42175.80222749297,optimize_single_point,42175.80222749304
